Feature ID	Taxon	Confidence
36ba3bd52d98e59472d51761251d6e8b	Unassigned	0.7310939551239157
394f77ec36ee4a0a62fbaa9fa20ac986	Unassigned	0.6095798287733762
3bf521fb9d1edeca2c5ab87c28c350ca	Unassigned	0.5762469849740002
3c07f7f5af1ca128f093bfc8aaf75194	Unassigned	0.6873310907164056
3f78103067d737a1b46882947f6234ae	Unassigned	0.46358425395285163
3fb7191f18b22f1c2a0f8f1b4c7901bd	k__Protista;p__Protista_phy_Incertae_sedis;c__Protista_cls_Incertae_sedis;o__Protista_ord_Incertae_sedis;f__Protista_fam_Incertae_sedis;g__Protista_gen_Incertae_sedis;s__Protista_sp	0.9903199816380387
42502df31c2448e995e7e3cff0793aa5	Unassigned	0.43401102928680246
42e42cc1a03900209e6f744068a809b8	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Clavispora;s__Clavispora_lusitaniae	0.9999998112720512
444efcc4bfaba12463b28e7d3259624f	k__Alveolata;p__Ciliophora;c__Spirotrichea;o__Tintinnida;f__Tintinnidae;g__Amphorellopsis;s__Amphorellopsis_quinquealata	0.9326687716864891
44d6184b9dc817965960cf38be45f801	Unassigned	0.3508757018891975
4838ad78282358bd178416798e6dc63f	Unassigned	0.770913107138975
4999680dc2483211b4aea3267edbd6f2	k__Fungi	0.7610119633150654
4a1343b21b50da208fa17c343ff595b0	k__Metazoa	0.7420766917030408
4a22fd05ca66e2289b2bc08d25517ce9	Unassigned	0.5526023370403255
4a25a873c79ff50f535e488c6f0fbfa2	Unassigned	0.44324341380635135
4e76042d199d57d34ebdf0ed1eb295b9	Unassigned	0.768190301288266
4feadd5197ba24a6214f00bd02a65e6f	Unassigned	0.6909157778715078
540a21db3ef2c1f01bb98f72dd75c7c6	Unassigned	0.7451549984769855
54f786ddc4ba6aeed721137ea17764f1	k__Alveolata;p__Ciliophora;c__Spirotrichea	0.9448030204598755
55995eaa657e5d6146f887dbc4c9d115	Unassigned	0.618026015890419
55ab12f8270f3f144c0de4f2f033374a	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.725641493996211
5958c0aba667d1106c91e33b0fd96f9a	k__Protista;p__Protista_phy_Incertae_sedis;c__Protista_cls_Incertae_sedis;o__Protista_ord_Incertae_sedis;f__Protista_fam_Incertae_sedis;g__Protista_gen_Incertae_sedis;s__Protista_sp	0.791276739523429
59ee51aa70881a2efc3312e0d34630c1	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.8053673986424948
5a6ecb358f5b15ed94ca8e7bc514db98	Unassigned	0.43693030813416245
5b5e1e693153acff088fb02d103fcc57	Unassigned	0.6111432006188204
5bb8ea4b3caa50157ebb6963752fe705	Unassigned	0.7914358452182136
5d1693bd3c3eae68ea62a60b73154624	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Erythrobasidiales;f__Erythrobasidiaceae;g__Erythrobasidium;s__Erythrobasidium_hasegawae	0.9989603366128731
5f53eb70341b224c6d2e1a1c6d0016a8	k__Alveolata;p__Ciliophora;c__Spirotrichea;o__Spirotrichea_ord_Incertae_sedis;f__Strombidiidae;g__Strombidium;s__Strombidium_sp	0.793899433793871
627ec0b125fb291aa3fe3489b8257519	Unassigned	0.7262130942062646
66427e32f9b975826a1125684352598a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophora;s__Peniophora_pithya	0.7592678587831123
66c1f0d3f4f10bf1c37a7556dc99fde0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Xylariales_gen_Incertae_sedis;s__Xylariales_sp	0.973492587331817
67f3e498e05f29afa55544bb0e0ac5a6	k__Stramenopila;p__Ochrophyta;c__Bacillariophyceae;o__Cymatosirales;f__Cymatosiraceae;g__Cymatosiraceae_gen_Incertae_sedis;s__Cymatosiraceae_sp	0.981469898837968
6a0a05d85b068e3aee2abd75c4d433c6	Unassigned	0.7866334065566931
6b8e93ff7048b6c94ea3225c8756f4ab	Unassigned	0.5703228573760402
6e07a594d21348edeb26a7a9fe3999bb	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Malvales;f__Malvaceae;g__Sida;s__Sida_ulmifolia	0.9672548415865977
7457cf772bacf55fd90a9651d0071a34	k__Viridiplantae;p__Chlorophyta;c__Chlorophyta_cls_Incertae_sedis;o__Chlorophyta_ord_Incertae_sedis;f__Chlorophyta_fam_Incertae_sedis;g__Chlorophyta_gen_Incertae_sedis;s__Chlorophyta_sp	0.796011428180054
74a62852ceb3d5de3fe8783f5bb1624f	k__Metazoa;p__Porifera;c__Demospongiae;o__Halichondrida;f__Halichondriidae;g__Hymeniacidon;s__Hymeniacidon_flavia	0.9881442295270532
7709dccee5fa886c7813efcea1917a1c	k__Fungi	0.8304657616803599
770f870040de8732561e40be9cfd74c6	Unassigned	0.7304570028117079
79e03cac21f4ab0f0bcade590695f23b	Unassigned	0.7621058321650035
7d4177a3ef3f97dbc4c1a8108b3b4f3d	Unassigned	0.43045161280967503
7f80e0433e08553303c118152a40107a	Unassigned	0.6030893747792203
81c0c84cc0a710b8e3f0da9d3b90d923	Unassigned	0.6275797310094442
86527fbabb19c2d41bd7ff2736bc8537	Unassigned	0.7128147466573429
867b4c1524db8528871be8dcf2605335	Unassigned	0.6015504328088743
86abb400c8cf367674ab824adfc46335	Unassigned	0.7322916052349534
86e87cfeecf4eab5bece1b850aa7c16d	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.8091812724609192
8782844069b99c422df65a8aa1ba1c9e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia	0.9999534710195624
8a35179039f87b0207d9a929d564efe0	Unassigned	0.6306546613119122
8dd778c4a4e2b26c02a12addd8d69d2a	Unassigned	0.46477487718327026
8e12695fde88500324a4f443216f6862	Unassigned	0.7390247277714947
916a477f355f76908c763cb3b567a569	Unassigned	0.5546773117985914
92e56263e1024a10edf1e2b98210d648	Unassigned	0.4964473191157798
9747960aca9004d8a0d6fc686ecf0de0	Unassigned	0.6107032270736419
9eba670d5f7e9dbec97c2e0b7447f091	Unassigned	0.34914862986992234
a0b498b2e921fcf0e17e0b11931ab8f0	Unassigned	0.6489318408505194
a2468bb0872dac0cf0272d39a69c0d51	k__Protista;p__Protista_phy_Incertae_sedis;c__Protista_cls_Incertae_sedis;o__Protista_ord_Incertae_sedis;f__Protista_fam_Incertae_sedis;g__Protista_gen_Incertae_sedis;s__Protista_sp	0.9947764994358899
a27973f77647a867438b6530a9e59be7	Unassigned	0.7548201294579872
a3c62a0b13f8a214dd899f9ca6605f15	Unassigned	0.37656498885204825
a79cb59a46358b8f9d6920f33f838592	Unassigned	0.49594520601127834
a85875385f014f58dc6523eccfb5cfd9	Unassigned	0.4737744679181439
a88a872b448845d2b880db54cdcb0f6e	Unassigned	0.7094095445649682
aa15ceef51ba0eb40969b37835a13b75	Unassigned	0.5123350599427725
aa6ed7243e8d96e940f42f09207a7a7f	Unassigned	0.628158512379358
abfc3a07b7abf28edcbf477697663065	Unassigned	0.7118814896667189
ae786a4ee52bf1b3e95e8caf44fbe428	Unassigned	0.6172367072096332
afed8bd8f81bc75fa36fe66da8b0db44	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodosporidiobolus;s__Rhodosporidiobolus_colostri	0.8821947700979618
b40da1a188b443e35a9883ce69bd4721	Unassigned	0.496368940520733
b51c65fc49969bb1a0773d73db28cb2e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae;g__Zygosporium;s__Zygosporium_oscheoides	0.9999774712894953
b7ce083a045d1786c4f81255ccd4c529	Unassigned	0.5009558418987309
b9c6194ced0b8b8d42776f655e746fa0	Unassigned	0.6997764027439054
bae65fe9b6d552102faf91c50e50ffa0	k__Alveolata	0.9956836747672869
bb82c33555a946e89426b8b142881f24	Unassigned	0.6441649569397303
c0c89f78b5386468ace671397990aa49	k__Fungi	0.7500672973811616
c261e5058dea1ec2b420ff1e657cfa6a	Unassigned	0.4357016199280406
c2832c591d4904189d10b13d444ac64b	k__Alveolata;p__Ciliophora;c__Spirotrichea;o__Choreotrichida;f__Strombidinopsidae;g__Strombidinopsis;s__Strombidinopsis_sp	0.9999999987599324
c2a031008b0ee0d325791b472daffbb6	k__Metazoa;p__Porifera;c__Demospongiae;o__Poecilosclerida	0.7294819440950323
c3cb42e59d3bd74e48c51a4f162458c4	Unassigned	0.6721635360327902
c3eb419925d900694dc878be15585797	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium	0.9999186401789364
c63fd2db2a01cc63debe62a55e9d5f07	Unassigned	0.6586089126563465
ca8b799745daf116f2bc2fdd5420b9ba	Unassigned	0.6706295676188383
cac7dd98cec65468df0aaceaaa04ff35	Unassigned	0.6311062160328293
cebbe80a69778cd8ee3b9a4fe6a13b29	Unassigned	0.7047060569375057
cf8f9a0437eed782c2bab2b803b2bcd9	Unassigned	0.49620218896812995
d049330aceb2934f0ffd6012fbee95ba	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Fellozyma;s__Fellozyma_inositophila	0.9986543988561872
d19658cc8db88235c4ad8f7f1fba4743	Unassigned	0.5077075549069653
d907d4fb3f5c3f6fedb3f2fdc8757f64	k__Fungi	0.8291682183266774
da19b0a0e7660002ca4e024d417b2537	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Anteagloniaceae;g__Anteaglonium;s__Anteaglonium_gordoniae	0.9999706322589625
da7cd1d50b49968f7a922ad52c0036d8	Unassigned	0.3685518669331054
deaf11042b67739ec7f6712715960320	Unassigned	0.46213007837132847
df06d221f58ef6d30976431272f1cf12	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Acrodontium;s__Acrodontium_salmoneum	0.9999991836607968
e08c3cc6c59120630b67748ca9fbcb5a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Schizophyllaceae;g__Schizophyllum;s__Schizophyllum_commune	0.9999981216603847
e4314f57c568b6fffa6c5434ce041e1a	Unassigned	0.42119741432745406
e8b8e6ac7ba6ae47f8872ad071818117	k__Stramenopila;p__Stramenopila_phy_Incertae_sedis;c__Stramenopila_cls_Incertae_sedis;o__Stramenopila_ord_Incertae_sedis;f__Stramenopila_fam_Incertae_sedis;g__Stramenopila_gen_Incertae_sedis;s__Stramenopila_sp	0.9749878914762781
e8e14a011e04cf4c38c8515cd960c737	k__Fungi	0.7447244262199357
ea8d5a1fcf05c54060afb38f36fe75ec	k__Viridiplantae;p__Anthophyta	0.999999998666795
ebfd14f71033ff717477bc8c8601ceee	Unassigned	0.719754644930367
f2e720881eb473baf2d4f7450c18884a	Unassigned	0.6787769173471934
f4aacd1ebe6f3bce6ff794f98534c026	Unassigned	0.593654316448317
f57724a0f3106db69fbf415faa7cfacd	k__Stramenopila;p__Ochrophyta;c__Bacillariophyceae;o__Cymatosirales;f__Cymatosiraceae;g__Cymatosiraceae_gen_Incertae_sedis;s__Cymatosiraceae_sp	0.9575522024745502
f6ddf75317eb2c4e58bca7865bd99a9c	Unassigned	0.6784188591273788
f93c674eb71a6c93493b39cf946d8b8d	Unassigned	0.6793987558748904
fa8abaa2adc914e19957560d69958333	k__Fungi;p__Chytridiomycota	0.8324138159863075
fb9111171758831ec1e67a3af9ceb48a	Unassigned	0.697912454057509
fd0ee7381c72549fdd91ec71a1f63bfb	k__Fungi	0.7090538889415631
ffbda78779fb2f123bf31293de76c339	k__Alveolata;p__Ciliophora;c__Ciliophora_cls_Incertae_sedis;o__Ciliophora_ord_Incertae_sedis;f__Ciliophora_fam_Incertae_sedis;g__Ciliophora_gen_Incertae_sedis;s__Ciliophora_sp	0.7230092670950757
049d43da86e81e09766a03d7485b4362	Unassigned	0.6600609567329943
0529d52ea837db464dab2b0b48bf2429	Unassigned	0.517096786910263
087d2a021ffb4703943a6f550d0c107c	Unassigned	0.5501984134725327
096539deee565fc65ef3dd9a97d3cd16	k__Alveolata	0.9515425709551779
0975d94d2635dd4ce4638d5b371d3662	Unassigned	0.6518351966209057
09e8f5dd09aaa43733425ecb2b115ddb	Unassigned	0.6255039007895442
0aa3a2e01896b4bc54c3c297a7ef3b6a	Unassigned	0.4819933417700305
118f249948fc369f2f3b9800150d6fb8	Unassigned	0.573274664688682
18511f38c330b7900244f3d50d2d6cfe	k__Metazoa;p__Porifera;c__Demospongiae;o__Poecilosclerida;f__Latrunculiidae;g__Tsitsikamma;s__Tsitsikamma_favus	0.8781911541171512
2149e85da8e20576f30a765c346ddafe	Unassigned	0.7843126576521262
21ba28a93ce0aa0c9fc601fdea6b8e4a	Unassigned	0.5549070952246062
2226a3d5d5e1bc4c8fe50a350ff76118	Unassigned	0.7662175418099756
250e6cf96617c5ca36b8947e66992f96	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Chlorellales;f__Koliellaceae;g__Koliella;s__Koliella_sp	0.9999999813080651
25e6e479e5c406182ef98698841233f1	Unassigned	0.42206129335549925
26a6c592a3717d0ad0dc2b3de3f55cf0	k__Fungi;p__Ascomycota	0.9531304302298149
2727d197461c02bc1f60bae23caf1099	Unassigned	0.5260296238915797
2cff6f9b9e9add78a3196baeff766a05	Unassigned	0.3399429864392668
31d01e3f225a45fee2c1b24e9802605c	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_kluyveri	0.9997651140567756
32e630c490f72d66ecd18a5c9de0f228	Unassigned	0.3075059656767629
36e859f670c131c30ffe5c45b3c81368	Unassigned	0.7509455971269626
38396bf45343a4a53f9a89cced43213a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus	0.9962216849073822
39ed0d764d4cff91b77a653c66d365b3	Unassigned	0.7378814679346191
3c06ece415246d8cbcb3e5b621096765	Unassigned	0.4848921257292632
3cc3fd9a1f25daff008dc767848d8098	Unassigned	0.6005389217331953
3cd91a87e195a6f3e99aec92f37c0bc3	Unassigned	0.7259301906760949
3cf214d0b77c44f2b2dd98c2b8e09257	Unassigned	0.5085598407966374
41ca5ee713d0f432eb1727ee38d2a6ba	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Neodevriesiaceae;g__Neodevriesiaceae_gen_Incertae_sedis;s__Neodevriesiaceae_sp	0.919165963928266
451b608053d4a2a79aa493f8b4dee17c	Unassigned	0.7245034116561893
46950086aecd0ab14181e2a193547b61	Unassigned	0.45323013010521496
47506f4b2b865bb374242a03f4b1a3c4	k__Alveolata;p__Ciliophora;c__Spirotrichea;o__Spirotrichea_ord_Incertae_sedis;f__Strombidiidae;g__Strombidium	0.8155905259253655
4c5042e709cd9cd257bfde14533a7ce4	Unassigned	0.4997572932915192
4d4b9db74922d6cc32614afb2daf6389	Unassigned	0.6928533567582602
4e649e470a8233fadb46c2f85b71b712	Unassigned	0.6456240379418134
51364f2ee854daa7732a7eb001a52f47	Unassigned	0.6332223683033545
515b2434d59ef37eae1a9ba941a71cfb	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9999756885995711
53dbbc7b12b9409c4367f8fea54f120f	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.8065014619081926
53fd3fceaccf01950a2f5d1816a3e734	Unassigned	0.3750465292808547
59268a1ffe8bff2fde414cf2ec8b0a04	k__Protista;p__Protista_phy_Incertae_sedis;c__Protista_cls_Incertae_sedis;o__Protista_ord_Incertae_sedis;f__Protista_fam_Incertae_sedis;g__Protista_gen_Incertae_sedis;s__Protista_sp	0.7210251693170441
599e08a0a1133ea8913c1aee27a2a085	Unassigned	0.42381410046224555
59bbe24fd73e17a02d3d98efcbeda1f9	Unassigned	0.6051658215037596
5b01bfec73e8988998287055967dac27	Unassigned	0.5650883483944895
5be028dcc2923845224effaf58386f20	k__Alveolata;p__Ciliophora;c__Spirotrichea;o__Tintinnida;f__Tintinnidae;g__Salpingacantha;s__Salpingacantha_sp	0.8523069243928811
5be333f1cb43b12ef46b37f5b1d1be4d	Unassigned	0.4947018556074926
5be8f87011ac5ceceb3eb981b91dbdc6	Unassigned	0.3973514712618563
5da2bc92484ac1f4a18c0bb88dbd54c3	k__Viridiplantae;p__Chlorophyta;c__Chlorophyta_cls_Incertae_sedis;o__Chlorophyta_ord_Incertae_sedis;f__Chlorophyta_fam_Incertae_sedis;g__Chlorophyta_gen_Incertae_sedis;s__Chlorophyta_sp	0.8232584476834607
60f7c614a1b00d292ea8554e38772ea9	Unassigned	0.4050971018420968
61bd427f53557c40dac1ca0a8251debb	Unassigned	0.5642579113289692
6b23eaed86c50e46e4ed17a377923117	Unassigned	0.4255196287504618
6beef56372dda0746d20512bef1648b1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Sphagnurus;s__Sphagnurus_paluster	0.9948763615834865
6dc738bb6a4d7a0801eb887a2efb355f	Unassigned	0.5061231119779095
6e031367a2a2f4f5626007e33128db6b	Unassigned	0.6658244323287335
727017a48e3e2ceafb59a315f938ea2a	Unassigned	0.3686394480987629
727837523bb2ab3471a3b62b5ac65613	Unassigned	0.6731069281482343
78bf347eaca42a9ccc43bb2cad5fd845	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Amphisphaeriales;f__Pestalotiopsidaceae;g__Pestalotiopsis;s__Pestalotiopsis_jesteri	0.9948804598884851
7c9f9daffa1ca29972fc035025b6ff71	k__Fungi	0.8990125912153629
8225bd25c6499a80c166f191df389a2e	Unassigned	0.6787794171078141
858fe7cde63576748577336811bedfba	Unassigned	0.6524461213617956
874f3f5ee69497c32c7fbb0803d72ad2	Unassigned	0.6615427808459269
89be416afd3a64b5d5490f7f1081f861	Unassigned	0.7293436697363885
8a14d428065ca2feee9d026a5f3d6bdd	Unassigned	0.33701402620905185
8a4355cff19e0947cd2b4ae798afbcc4	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus	0.9173077771796317
8d3bd6eeeea15e07a9e2b03336c23b6d	Unassigned	0.7779921195065232
8ee7680ca8b03319ae1a40ded2be5742	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Chlorellales;f__Koliellaceae;g__Pseudochlorella;s__Pseudochlorella_sp	0.9939942687683442
930159ef27ab9dd16b829df569055b59	Unassigned	0.4365576113492635
9392c13a8581a1f76671be6e068419f8	Unassigned	0.719613405842738
93a7b58cbc49ffd58d9b4ee54442a35d	Unassigned	0.5971810769103212
960e1049b5ec9cbd9d3ff7be73d9f36b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Phlebia;s__Phlebia_sp	0.9956848544512416
97961818f75f2c60731959dd2c577116	Unassigned	0.5394619042567455
97f77dc19030740a21c9fe3d87b26318	Unassigned	0.36926011414137083
98ad78d56bf09551f802d41600e61774	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Bjerkandera;s__Bjerkandera_adusta	0.9872204507097511
9a1b59f4062d7a5b6f5c4c0ca1b2b09c	Unassigned	0.5293692621464168
9b398404807d92382ac78114fd237169	Unassigned	0.6618260316923374
9c08234441280b85e00d99919bf23813	Unassigned	0.4140824402366482
9d1c46f9a890b85ce0423e7a0846b02b	Unassigned	0.7852524192078413
ae8ceebb4e10cab174e3fe9491a3092f	Unassigned	0.5468229025586246
affcae9a62a55b27336a717a190fbef5	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.8434684797776756
b13a02b22a048b78af4353c3da8808bb	Unassigned	0.4436137576133933
b1d0bc9f098eba1a957dc0b7af543c8f	Unassigned	0.5067493885038024
b42fea31e79b5abfb9df706378c5bb2b	Unassigned	0.5032260317562501
b7113c4636e86f4d2c8b14bb5445880e	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Ramalinaceae;g__Ramalina	0.9940884269277039
b87b6c3c9ed287c19c744adbd59d5560	Unassigned	0.78695210608966
bba6f476e78ed8ace3556fce733c7a4c	Unassigned	0.7000899648015632
c120a877d6f99310f3bc7fb8e6866760	Unassigned	0.5634097582321871
c35c79d366d78ab234473ecbed0dc67c	Unassigned	0.7205560419511614
c5426b23f4bf78cb182d6f0d01a52d68	Unassigned	0.737310237126354
c5add8dc8f3010e2b5b46fc7e1f5d779	Unassigned	0.5278237041211854
c7784d71ae8a993744920ed3f142bbc6	Unassigned	0.7012327124857707
cd96f18c74333a110bb8fd162003b8c6	Unassigned	0.43732421499947305
d0f24203e437f3f659042964189fa538	Unassigned	0.7048791413040567
d1360f0534c2a62d1019bf48cc88a569	Unassigned	0.7533198027568444
d2121064712a0fab725b3e12e8d2074c	k__Fungi	0.7168391178594166
d21f6a659c6bbd396245aeede4558dcd	Unassigned	0.7088356356673795
d37d4b96d6eef6c63628306a8c8d5e35	Unassigned	0.6494357591120856
d440d1ee2eb192fb034585a1278a034c	Unassigned	0.4275257332503143
d61ad2ef6ec34b9937e968943cd55e57	Unassigned	0.7589556023507268
d774ff201647d2a0d211285c7c267a4f	Unassigned	0.3817274101455095
d974940c0ceb93e93bc3dd755ef40d70	Unassigned	0.7069027835465629
db9d684b7206892e12d5310296006663	k__Alveolata;p__Ciliophora;c__Spirotrichea;o__Spirotrichea_ord_Incertae_sedis;f__Strombidiidae;g__Laboea;s__Laboea_strobila	0.9999991622751266
e25396acbc6d3d8658cfc7119e6fd7e0	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Chlorellales;f__Koliellaceae;g__Koliella;s__Koliella_sp	0.9999999999874944
e25bd5fb8a8f795bdcb7aaae0511b0af	Unassigned	0.728420564547483
e2e33714603c3b4d2466b6adea5dd5f9	Unassigned	0.5914045108918956
ef284e452af57c0d673f294464f692a4	Unassigned	0.8084052432898252
f0912fdda05d2b5428c5e2e5bd234408	Unassigned	0.6793895712850282
f555ee6a16ef4562f047a26bef44f98b	Unassigned	0.5068274374485879
f623cd1751312fcae2c863dd654c2b26	Unassigned	0.5404246275068576
fa088a4c3e49259d814c32a7274ccd16	Unassigned	0.4937941818568533
fa98b46e90e69562743c2cb6f1574ec1	Unassigned	0.4924608770063502
fd65fc163bbc659906eaebc9b8d2a9b7	Unassigned	0.5471697023237458
0017030585a8a409a786366ec011f77e	k__Viridiplantae;p__Chlorophyta	0.7604407240926232
014c69e0e5887070fd22cb62dd94c06c	Unassigned	0.45820490243987555
01afae502fb13726dacafbe3df378ca8	Unassigned	0.44678161913847836
026363f9abedcba3ca933d8b609b25a3	k__Protista;p__Protista_phy_Incertae_sedis;c__Protista_cls_Incertae_sedis;o__Protista_ord_Incertae_sedis;f__Protista_fam_Incertae_sedis;g__Protista_gen_Incertae_sedis;s__Protista_sp	0.9350944691223305
040bb456263a9ea1d5604b47d97fcd1b	Unassigned	0.5273746702795462
058625a170109a9b15ae0fb17c7f56b8	Unassigned	0.5181015768619583
06022c4a67fd8d31423ecbba9b492387	Unassigned	0.48261822375035823
0c5a55b1d4400703b387b291c61b2861	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Neovaginatispora;s__Neovaginatispora_clematidis	0.9987383581051795
0d6426dd892aba7ae11e32471ae42466	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_sp	0.8622733321968346
0e6dbca1cfc0739741ae56658e70b583	Unassigned	0.7068787777377337
1108b4bf5aa2ac4c27100a95a25bd9e1	Unassigned	0.4542297256906751
120eb814bcf87009292b58b5d1c76a86	Unassigned	0.5461011719131161
1470e0745470152a72969fc3e220b11b	k__Alveolata;p__Ciliophora;c__Spirotrichea;o__Spirotrichea_ord_Incertae_sedis;f__Strombidiidae;g__Strombidium;s__Strombidium_sp	0.921645113304906
14fc59b2254d951e36b42522628500fd	Unassigned	0.6509279808216316
17eae64b90c0177d32498f16b6dadce6	Unassigned	0.7473900806901455
17f2bd9c3cf297f27cab932833c84020	Unassigned	0.638139503976175
1988e13d15bdf85843ed25d81c4d439c	Unassigned	0.43491888719593075
1ac652c030a0d5f668b8e7f29805e80e	Unassigned	0.5268078887373344
1f080a9e094ad28668e36ac765dfa962	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.77520802501635
21ef0898d357f36d002f857a471f3987	Unassigned	0.5149034195545242
23dcebdeb2b13f713a325d1b6b96c3b7	Unassigned	0.8001929683075346
243152f877f9509e76d1b586a8f4b908	Unassigned	0.7130224955780993
24f45656b464df8db968075ed18a057f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces;s__Talaromyces_minioluteus	0.9957420701846951
26374a2ee7494feccf4b4cc35ba68797	Unassigned	0.3283243822579349
26e9c733e85010f9ebf86370748b9357	Unassigned	0.349180940399766
2906e9f518df9a5426b0a708cf4134eb	Unassigned	0.5034761434350841
2a11cbc0ff2bc85c025a7f3accbf5d1d	k__Alveolata;p__Ciliophora;c__Ciliophora_cls_Incertae_sedis;o__Ciliophora_ord_Incertae_sedis;f__Ciliophora_fam_Incertae_sedis;g__Ciliophora_gen_Incertae_sedis;s__Ciliophora_sp	0.7187497357873464
2a6743e9e22be36765897aece023d1da	Unassigned	0.7328382951508241
2ba1e7a42b6782f90e86bea8171d2fc9	k__Stramenopila;p__Ochrophyta;c__Bacillariophyceae;o__Cymatosirales;f__Cymatosiraceae;g__Cymatosiraceae_gen_Incertae_sedis;s__Cymatosiraceae_sp	0.987995416563397
2bc4462818a2ea85ab3ff3088c2290ac	Unassigned	0.4973606012432422
2cb2b0c27ea5861e7d88ca6f8734c9e3	Unassigned	0.3177809863207376
3128c8b06accb1abd136855f7dd8519d	Unassigned	0.41526291125560144
32875d070c3ef3891bc56fc9e1fca5ec	k__Protista;p__Protista_phy_Incertae_sedis;c__Protista_cls_Incertae_sedis;o__Protista_ord_Incertae_sedis;f__Protista_fam_Incertae_sedis;g__Protista_gen_Incertae_sedis;s__Protista_sp	0.7343536838874211
34427d72596fd51f31216b9abc6070c7	Unassigned	0.45281398519973926
